timestamp,si(t),a(t),mm(t),mt(t),mq(t),mr(t),r(t),cm(t),ct(t),cq(t),cr(t),em(t),et(t),q(t),zmm(t),zmt(t),zmq(t),zmr(t)
261.0,0.23759341869461884,2.7344730290863304e6,3.143934019342981e-5,3.1439340193429974e-5,2.9985827326894887e-5,3.143934019343142e-5,131.47771655957044,0.4773921406625519,0.4773921406625542,0.45534489294424035,0.47739214066257635,132.89955474256672,132.89955474256837,129.0381818800385,0.0,0.0,0.0,0.0
262.0,0.2375934187018453,2.7411435528656505e6,3.141892140262826e-5,3.1418921402628386e-5,2.9958518201938757e-5,3.141892140262984e-5,131.57204984039998,0.47742423149659796,0.4774242314965997,0.4552562505521615,0.4774242314966221,133.0005183175937,133.00051831759532,129.10186423058377,0.0,0.0,0.0,0.0
263.0,0.2375934187089689,2.7477551640328565e6,3.1398797602003324e-5,3.139879760200339e-5,2.9931563703156475e-5,3.139879760200489e-5,131.6651716731955,0.47745584818841813,0.47745584818841896,0.4551680608532934,0.47745584818844217,133.10017560116276,133.10017560116432,129.164269424576,0.0,0.0,0.0,0.0
264.0,0.23759341871599157,2.754308263536848e6,3.137896331899357e-5,3.1378963318993554e-5,2.9904957959170045e-5,3.137896331899512e-5,131.75709753653308,0.47748699957111207,0.47748699957111157,0.455080333589628,0.47748699957113594,133.1985433826196,133.1985433826211,129.2254176407775,0.0,0.0,0.0,0.0
265.0,0.23759341872291517,2.7608032510587675e6,3.135941319182596e-5,3.135941319182584e-5,2.9878695218896697e-5,3.1359413191827496e-5,131.84784275334877,0.4775176943412169,0.4775176943412149,0.45499307823505025,0.47751769434124075,133.2956382819957,133.29563828199716,129.28532884652992,0.0,0.0,0.0,0.0
266.0,0.23759341872974143,2.7672405250119963e6,3.134014196951585e-5,3.1340141969515626e-5,2.985276985154892e-5,3.134014196951739e-5,131.93742249093856,0.47754794105870735,0.47754794105870363,0.4549063039953383,0.4775479410587312,133.3914767500084,133.39147675000973,129.34402279775432,0.0,0.0,0.0,0.0
267.0,0.23759341873647222,2.7736204825421586e6,3.132114451186703e-5,3.132114451186668e-5,2.9827176346634416e-5,3.1321144511868564e-5,132.02585176095826,0.4775777481469958,0.4775777481469901,0.45482001980816356,0.47757774814701964,133.48607506806076,133.48607506806204,129.401519038951,0.0,0.0,0.0,0.0
268.0,0.23759341874310924,2.779943519527122e6,3.1302415789471686e-5,3.13024157894712e-5,2.9801909313956155e-5,3.130241578947321e-5,132.11314541942372,0.4776071238929321,0.47760712389292437,0.4547342343430901,0.47760712389295595,133.57944934824175,133.57944934824292,129.45783690319968,0.0,0.0,0.0,0.0
269.0,0.23759341874965426,2.7862100305769932e6,3.1283950883710386e-5,3.1283950883709756e-5,2.9776963483612325e-5,3.128395088371191e-5,132.19931816671064,0.47763607644680367,0.47763607644679384,0.45464895600157545,0.4776360764468277,133.67161553332608,133.67161553332716,129.51299551215934,0.0,0.0,0.0,0.0
270.0,0.23759341875610887,2.7924204090341213e6,3.126574498675212e-5,3.1265744986751345e-5,2.975233370599636e-5,3.126574498675364e-5,132.28438454755465,0.4776646138223357,0.4776646138223237,0.45456419291697014,0.47766461382235975,133.7625893967743,133.76258939677527,129.56701377606836,0.0,0.0,0.0,0.0
271.0,0.23759341876247472,2.798575046973098e6,3.124779340155428e-5,3.124779340155336e-5,2.972801495179694e-5,3.1247793401555806e-5,132.36835895105133,0.4776927438966907,0.47769274389667654,0.4544799529545175,0.47769274389671484,133.85238654273272,133.8523865427336,129.61991039374442,0.0,0.0,0.0,0.0
272.0,0.2375934187687534,2.804674335200755e6,3.123009154186267e-5,3.1230091541861606e-5,2.9704002311997967e-5,3.123009154186419e-5,132.45125561065615,0.4777204744104689,0.4777204744104525,0.45439624371135423,0.47772047441049303,133.94102240603348,133.94102240603425,129.67170385258459,0.0,0.0,0.0,0.0
273.0,0.23759341877494644,2.810718663256167e6,3.121263493221149e-5,3.121263493221028e-5,2.9680290997878602e-5,3.1212634932213e-5,132.53308860418454,0.477747812967708,0.4777478129676896,0.4543130725165101,0.4777478129677322,134.02851225219462,134.02851225219527,129.72241242856515,0.0,0.0,0.0,0.0
274.0,0.23759341878105536,2.8167084194106488e6,3.1195419207923334e-5,3.1195419207922e-5,2.965687634101323e-5,3.1195419207924845e-5,132.6138718538118,0.47777476703588345,0.4777747670358631,0.4542304464309077,0.4777747670359077,134.11487117741976,134.11487117742033,129.7720541862419,0.0,0.0,0.0,0.0
275.0,0.23759341878708162,2.8226439906677585e6,3.1178440115109225e-5,3.117844011510777e-5,2.9633753793271487e-5,3.117844011511073e-5,132.69361912607317,0.4778013439459081,0.4778013439458858,0.45414837224736304,0.47780134394593227,134.20011410859857,134.200114108599,129.82064697874983,0.0,0.0,0.0,0.0
276.0,0.2375934187930267,2.828525762763295e6,3.116169351066858e-5,3.116169351066701e-5,2.961091892681824e-5,3.1161693510670076e-5,132.77234403186384,0.4778275508921326,0.4778275508921085,0.4540668564905851,0.47782755089215667,134.2842558033064,134.28425580330673,129.8682084478034,0.0,0.0,0.0,0.0
277.0,0.23759341879889187,2.8343541201652978e6,3.114517536228921e-5,3.114517536228753e-5,2.9588367434113594e-5,3.1145175362290696e-5,132.85006002643883,0.47785339493234463,0.47785339493231904,0.45398590541717565,0.4778533949323686,134.3673108498044,134.36731084980462,129.9147560236962,0.0,0.0,0.0,0.0
278.0,0.2375934188046786,2.84012944607405e6,3.1128881748447346e-5,3.112888174844557e-5,2.9566095127912903e-5,3.112888174844882e-5,132.92678040941323,0.47787888298777026,0.4778788829877433,0.4539055250156299,0.477878882987794,134.44929366703957,134.44929366703968,129.96030692530138,0.0,0.0,0.0,0.0
279.0,0.23759341881038817,2.845852122422075e6,3.111280885840762e-5,3.111280885840577e-5,2.9544097941266747e-5,3.1112808858409074e-5,133.00251832476192,0.4779040218430724,0.47790402184304426,0.4538257210063361,0.477904021843096,134.53021850464472,134.53021850464472,130.00487816007134,0.0,0.0,0.0,0.0
280.0,0.23759341881602178,2.8515225298741376e6,3.1096952992223054e-5,3.1096952992221136e-5,2.952237192752096e-5,3.1096952992224484e-5,133.07728676081976,0.477928818146352,0.47792881814632293,0.4537464988415753,0.4779288181463752,134.61009944293838,134.6100994429383,130.04848652403774,0.0,0.0,0.0,0.0
281.0,0.23759341882158075,2.8571410478272457e6,3.108131056073509e-5,3.108131056073313e-5,2.9500913260316602e-5,3.1081310560736506e-5,133.15109855028152,0.4779532784091474,0.47795327840911767,0.4536678637055219,0.47795327840917023,134.68895039292502,134.68895039292485,130.09114860181174,0.0,0.0,0.0,0.0
282.0,0.23759341882706625,2.862708054410647e6,3.106587808557358e-5,3.1065878085571595e-5,2.9479718233589977e-5,3.106587808557496e-5,133.2239663702019,0.47797740900643454,0.4779774090064044,0.4535898205142433,0.47797740900645697,134.76678509629483,134.76678509629457,130.1328807665837,0.0,0.0,0.0,0.0
283.0,0.2375934188324794,2.8682239264858323e6,3.1050652199156764e-5,3.1050652199154765e-5,2.945878326157263e-5,3.105065219915811e-5,133.2959027419955,0.4780012161766269,0.4780012161765966,0.45351237391569993,0.47800121617664876,134.84361712542383,134.84361712542346,130.17369918012335,0.0,0.0,0.0,0.0
284.0,0.23759341883782137,2.873689039646533e6,3.10356296446913e-5,3.103562964468931e-5,2.9438104878791353e-5,3.1035629644692616e-5,133.36692003143685,0.4780247060215756,0.47802470602154545,0.4534355282897454,0.47802470602159686,134.91945988337383,134.91945988337338,130.21361979277978,0.0,0.0,0.0,0.0
285.0,0.23759341884309315,2.8791037682187213e6,3.102080727617224e-5,3.102080727617027e-5,2.941767974006815e-5,3.102080727617351e-5,133.4370304486604,0.4780478845065692,0.47804788450653946,0.4533592877481263,0.4780478845065898,134.99432660389246,134.99432660389192,130.25265834348144,0.0,0.0,0.0,0.0
286.0,0.23759341884829588,2.8844684852606137e6,3.100618205838304e-5,3.100618205838112e-5,2.9397504620520296e-5,3.1006182058384265e-5,133.5062460481605,0.47807075746033406,0.4780707574603051,0.45328365613448224,0.478070757460354,135.06823035141312,135.06823035141252,130.29083035973608,0.0,0.0,0.0,0.0
287.0,0.23759341885343047,2.8897835625626664e6,3.099175106689557e-5,3.0991751066893725e-5,2.937757641556029e-5,3.0991751066896754e-5,133.5745787287915,0.478093330575034,0.478093330575006,0.45320863702434616,0.47809333057505304,135.14118402105512,135.14118402105447,130.32815115763077,0.0,0.0,0.0,0.0
288.0,0.2375934188584979,2.895049370647577e6,3.0977511488070104e-5,3.097751148806834e-5,2.9357892140895867e-5,3.0977511488071236e-5,133.6420402337676,0.4781156094062703,0.47811560940624365,0.4531342337251438,0.4781156094062885,135.21320033862344,135.21320033862273,130.36463584183198,0.0,0.0,0.0,0.0
289.0,0.23759341886349913,2.900266278770285e6,3.096346061905532e-5,3.0963460619053663e-5,2.9338448932530008e-5,3.096346061905639e-5,133.70864215066288,0.478137599373082,0.47813759937305694,0.45306044927619404,0.4781375993730992,135.284291860609,135.2842918606082,130.40029930558546,0.0,0.0,0.0,0.0
290.0,0.23759341886843496,2.905434654917973e6,3.094959586778829e-5,3.094959586778676e-5,2.931924404676093e-5,3.09495958677893e-5,133.7743959114115,0.4781593057579455,0.4781593057579225,0.45298728644870906,0.47815930575796173,135.3544709741884,135.35447097418756,130.4351562307163,0.0,0.0,0.0,0.0
291.0,0.23759341887330632,2.910554865810063e6,3.09359147529945e-5,3.0935914752993115e-5,2.9300274860182094e-5,3.093591475299544e-5,133.8393127923073,0.4781807337067751,0.4781807337067543,0.4529147477457938,0.47818073370679026,135.4237498972241,135.42374989722325,130.469221087629,0.0,0.0,0.0,0.0
292.0,0.23759341887811394,2.9156272768982197e6,3.0922414904187836e-5,3.0922414904186616e-5,2.9281538869682193e-5,3.092241490418871e-5,133.90340391400431,0.4782018882289224,0.4782018882289041,0.4528428354024466,0.4782018882289364,135.4921406782644,135.49214067826352,130.50250813530727,0.0,0.0,0.0,0.0
293.0,0.23759341888285862,2.920652252366349e6,3.0909094061670594e-5,3.0909094061669564e-5,2.9263033692445163e-5,3.09090940616714e-5,133.96668024151626,0.4782227741971766,0.4782227741971611,0.45277155138555847,0.4782227741971894,135.5596551965434,135.55965519654248,130.53503142131427,0.0,0.0,0.0,0.0
294.0,0.23759341888754107,2.925630155130599e6,3.089595007653348e-5,3.089595007653264e-5,2.924475706595018e-5,3.0895950076534204e-5,134.02915258421692,0.47824339634776464,0.47824339634775215,0.4527008973939139,0.47824339634777613,135.62630516198092,135.62630516198004,130.56680478179248,0.0,0.0,0.0,0.0
295.0,0.23759341889216196,2.930561346839359e6,3.088298091065558e-5,3.088298091065496e-5,2.922670684797166e-5,3.088298091065623e-5,134.09083159583994,0.4782637592803508,0.4782637592803416,0.45263087485819015,0.478263759280361,135.6921021151827,135.69210211518183,130.5978418414637,0.0,0.0,0.0,0.0
296.0,0.23759341889672192,2.9354461878732597e6,3.087018463670442e-5,3.087018463670403e-5,2.920888101657925e-5,3.087018463670499e-5,134.15172777447896,0.47828386745803714,0.47828386745803153,0.4525614849409579,0.478283867458046,135.75705742744023,135.75705742743935,130.62815601362902,0.0,0.0,0.0,0.0
297.0,0.2375934189012216,2.940285037345174e6,3.085755943813589e-5,3.085755943813575e-5,2.9191277670137844e-5,3.085755943813638e-5,134.2118514625874,0.47830372520736325,0.4783037252073613,0.4524927285366805,0.47830372520737074,135.82118230073078,135.82118230072993,130.65776050016893,0.0,0.0,0.0,0.0
298.0,0.23759341890566152,2.945078253100216e6,3.084510360919433e-5,3.0845103609194446e-5,2.917389502730758e-5,3.084510360919473e-5,134.27121284697873,0.4783233367183062,0.4783233367183082,0.45242460627171466,0.47832333671831223,135.8844877677175,135.88448776771668,130.68666829154327,0.0,0.0,0.0,0.0
299.0,0.23759341891004224,2.949826191715741e6,3.083281555491244e-5,3.083281555491283e-5,2.9156731427043823e-5,3.083281555491276e-5,134.32982195882627,0.4783427060442807,0.47834270604428675,0.45235711850431015,0.4783427060442853,135.9469846917493,135.94698469174853,130.71489216679115,0.0,0.0,0.0,0.0
300.0,0.2375934189143642,2.954529208501347e6,3.082069379111136e-5,3.0820693791112024e-5,2.9139785328597183e-5,3.082069379111159e-5,134.3876886736633,0.47836183710213903,0.4783618371021493,0.45229026532460964,0.47836183710214214,136.00868376686086,136.00868376686014,130.74244469353104,0.0,0.0,0.0,0.0
301.0,0.2375934189186279,2.9591876574988724e6,3.080873694440062e-5,3.080873694440157e-5,2.9123055311513513e-5,3.080873694440076e-5,134.44482271138298,0.47838073367217104,0.4783807336721857,0.45222404655464904,0.47838073367217265,136.06959551777274,136.0695955177721,130.76933822796082,0.0,0.0,0.0,0.0
302.0,0.2375934189228337,2.9638018914823984e6,3.079694375217814e-5,3.079694375217938e-5,2.91065400756339e-5,3.0796943752178194e-5,134.50123363623842,0.47839939939810416,0.4783993993981232,0.45215846174835733,0.47839939939810433,136.12973029989126,136.1297302998907,130.7955849148576,0.0,0.0,0.0,0.0
303.0,0.237593418926982,2.9683722619582466e6,3.0785313062630274e-5,3.0785313062631805e-5,2.9090238441094666e-5,3.078531306263024e-5,134.5569308568427,0.47841783778710334,0.47841783778712693,0.45209351019155647,0.4784178377871021,136.18909829930857,136.1890982993081,130.82119668757792,0.0,0.0,0.0,0.0
304.0,0.2375934189310731,2.972899119164981e6,3.0773843834731756e-5,3.0773843834733586e-5,2.9074149348327386e-5,3.0773843834731634e-5,134.61192362616873,0.47843605220977126,0.47843605220979935,0.4520291909019616,0.4784360522097686,136.24770953280265,136.24770953280225,130.84618526805758,0.0,0.0,0.0,0.0
305.0,0.23759341893510733,2.977382812073407e6,3.076253513824574e-5,3.0762535138247864e-5,2.905827185805886e-5,3.076253513824553e-5,134.66622104154936,0.478454045900148,0.47845404590018065,0.45196550262918084,0.47845404590014395,136.30557384783717,136.3055738478369,130.87056216681177,0.0,0.0,0.0,0.0
306.0,0.23759341893908492,2.9818236883865716e6,3.075138615372378e-5,3.0751386153726194e-5,2.9042605151311136e-5,3.075138615372349e-5,134.71983204467742,0.47847182195571136,0.4784718219557484,0.4519024438547155,0.4784718219557059,136.36270092256174,136.3627009225616,130.894338682935,0.0,0.0,0.0,0.0
307.0,0.23759341894300606,2.9862220945397634e6,3.074039617250583e-5,3.074039617250853e-5,2.9027148529401497e-5,3.074039617250546e-5,134.77276542160558,0.4784893833373765,0.4784893833374179,0.4518400127919599,0.47848938333736984,136.41910026581172,136.41910026581172,130.9175259041011,0.0,0.0,0.0,0.0
308.0,0.23759341894687092,2.9905783757005124e6,3.072956459672026e-5,3.072956459672323e-5,2.9011901413942466e-5,3.072956459671981e-5,134.82502980274649,0.4785067328694964,0.47850673286954204,0.45177820738620145,0.4785067328694885,136.47478121710827,136.47478121710844,130.94013470656327,0.0,0.0,0.0,0.0
309.0,0.23759341895067965,2.994892875768591e6,3.071889093928382e-5,3.0718890939287054e-5,2.899686334684181e-5,3.0718890939283306e-5,134.8766336628727,0.4785238732398615,0.4785238732399112,0.45171702531462055,0.4785238732398525,136.5297529466584,136.52975294665873,130.96217575515405,0.0,0.0,0.0,0.0
310.0,0.23759341895443237,2.9991659373760116e6,3.07083748239017e-5,3.070837482390518e-5,2.898203399030252e-5,3.070837482390112e-5,134.9275853211167,0.4785408069996998,0.4785408069997533,0.45165646398629083,0.47854080699968976,136.58402445535484,136.58402445535535,130.98365950328528,0.0,0.0,0.0,0.0
311.0,0.23759341895812908,3.0033979018870303e6,3.069801598506747e-5,3.069801598507117e-5,2.8967413126822854e-5,3.0698015985066816e-5,134.97789294097086,0.4785575365636769,0.47855753656373395,0.4515965205421789,0.47855753656366595,136.63760457477622,136.6376045747769,131.00459619294816,0.0,0.0,0.0,0.0
312.0,0.23759341896176983,3.0075891093981424e6,3.06878142680631e-5,3.068781426806701e-5,2.8953000659196278e-5,3.06878142680624e-5,135.02756453028746,0.4785740642098959,0.47857406420995624,0.45153719185514457,0.47857406420988424,136.69050196718692,136.6905019671878,131.0249958547132,0.0,0.0,0.0,0.0
313.0,0.23759341896535457,3.011739898738087e6,3.0677769628958984e-5,3.0677769628963076e-5,2.8938796610511513e-5,3.0677769628958245e-5,135.0766079412788,0.47859039207989773,0.47859039207996085,0.4514784745299405,0.47859039207988535,136.74272512553716,136.74272512553824,131.04486830773038,0.0,0.0,0.0,0.0
314.0,0.23759341896888328,3.015850607467844e6,3.0667882134613914e-5,3.066788213461816e-5,2.8924801124152523e-5,3.0667882134613135e-5,135.125030870517,0.47860652217866057,0.47860652217872607,0.45142036490321263,0.4786065221786477,136.79428237346292,136.79428237346426,131.06422315972878,0.0,0.0,0.0,0.0
315.0,0.2375934189723558,3.0199215718806344e6,3.0658151962675086e-5,3.065815196267944e-5,2.8911014463798504e-5,3.065815196267428e-5,135.1728408589342,0.4786224563746003,0.4786224563746677,0.45136285904349993,0.47862245637458717,136.84518186528604,136.8451818652876,131.083069807017,0.0,0.0,0.0,0.0
316.0,0.237593418975772,3.023953127001922e6,3.064857940157808e-5,3.064857940158253e-5,2.889743701342389e-5,3.064857940157726e-5,135.22004529182226,0.47863819639957045,0.4786381963996393,0.45130595275123436,0.47863819639955724,136.89543158601413,136.89543158601592,131.10141743448295,0.0,0.0,0.0,0.0
317.0,0.23759341897913172,3.02794560658941e6,3.0639164850546926e-5,3.063916485055141e-5,2.8884069277298365e-5,3.0639164850546106e-5,135.26665139883323,0.478653743848862,0.4786537438489316,0.4512496415587411,0.4786537438488489,136.9450393513406,136.94503935134267,131.11927501559387,0.0,0.0,0.0,0.0
318.0,0.23759341898243472,3.031899343133046e6,3.062990881959402e-5,3.06299088195985e-5,2.8870911879986834e-5,3.0629908819593205e-5,135.3126662539789,0.4786691001812037,0.47866910018127334,0.4511939207302383,0.4786691001811909,136.9940128076447,136.99401280764704,131.13665131239622,0.0,0.0,0.0,0.0
319.0,0.2375934189857531,3.0358143516718126e6,3.0620615965429014e-5,3.0620615965433446e-5,2.885772286312415e-5,3.0620615965428343e-5,135.35808579189148,0.47868427282953396,0.4786842728296029,0.4511388010685772,0.4786842728295233,137.04234744305143,137.04234744305398,131.1535333135411,0.0,0.0,0.0,0.0
